,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
70,50.3819,-4.1927,0.25,2.5005743936226064,[4.06057439],2021-03-17 17:30:00+00:00,76.72916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,50.3819,-4.1927,0.25,2.7255740050665502,[4.28557401],2021-03-17 17:45:00+00:00,76.73958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,50.3819,-4.1927,0.25,2.9222619114308643,[4.48226191],2021-03-17 18:00:00+00:00,76.75,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,50.3819,-4.1927,0.25,3.091510802173422,[4.6515108],2021-03-17 18:15:00+00:00,76.76041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,50.3819,-4.1927,0.25,3.2354125610934745,[4.79541256],2021-03-17 18:30:00+00:00,76.77083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,50.3819,-4.1927,0.25,3.35651164826094,[4.91651165],2021-03-17 18:45:00+00:00,76.78125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,50.3819,-4.1927,0.25,3.4570617345753667,[5.01706173],2021-03-17 19:00:00+00:00,76.79166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,44.680403117140756,1.0,1.0,1.0,0.131484154497254,0.5640182111591643,0.376149861517168,38.98032063631038,39.67948284063091,68.664568716403,5.125294500897133,22.3799509314934,25.828168013811055,33.85502613541325,17.29953190913751,42.836400702591945
77,50.3819,-4.1927,0.25,3.5384478747549726,[5.09844787],2021-03-17 19:15:00+00:00,76.80208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,43.44288109679432,1.0,1.0,1.0,0.12535161620185872,0.5564652773154644,0.36759030925317865,38.98032063631038,39.67948284063091,68.664568716403,4.886246191828172,22.08025442264589,25.240430049198714,34.09407444448221,17.59922841798502,43.42413866720428
78,50.3819,-4.1927,0.25,3.600877838077635,[5.16087784],2021-03-17 19:30:00+00:00,76.8125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,42.51687928592532,1.0,1.0,1.0,0.12084201460786743,0.5507401682083244,0.361156664261318,38.98032063631038,39.67948284063091,68.664568716403,4.710460475752376,21.85308505406839,24.798666590558156,34.269860160558004,17.82639778656252,43.86590212584484
79,50.3819,-4.1927,0.25,3.6433860677885463,[5.20338607],2021-03-17 19:45:00+00:00,76.82291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.89769061426112,1.0,1.0,1.0,0.11786465081232712,0.5468757158905019,0.3568405880746955,38.98032063631038,39.67948284063091,68.664568716403,4.594401880351272,21.699745584634915,24.502305080656583,34.38591875595911,17.979737255995996,44.16226363574641
80,50.3819,-4.1927,0.25,3.664125814427044,[5.22412581],2021-03-17 20:00:00+00:00,76.83333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.59887001023547,1.0,1.0,1.0,0.11643873622153052,0.5450001055690343,0.35475353695094747,38.98032063631038,39.67948284063091,68.664568716403,4.538819272402027,21.625322337068532,24.358998615355343,34.44150136390835,18.05416050356238,44.30557010104765
81,50.3819,-4.1927,0.25,3.660864654625948,[5.22086465],2021-03-17 20:15:00+00:00,76.84375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,41.64571556542746,1.0,1.0,1.0,0.1166618015563433,0.5452946035487325,0.35508089848397595,38.98032063631038,39.67948284063091,68.664568716403,4.547514430675875,21.637007864600566,24.381476753835084,34.432806205634506,18.042474976030345,44.28309196256791
82,50.3819,-4.1927,0.25,3.631559320735238,[5.19155932],2021-03-17 20:30:00+00:00,76.85416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,42.06905176508964,1.0,1.0,1.0,0.11868557640600183,0.5479481627354936,0.3580362121153951,38.98032063631038,39.67948284063091,68.664568716403,4.626401823211266,21.742299720818252,24.584402089758186,34.35391881309911,17.93718311981266,44.08016662664481
83,50.3819,-4.1927,0.25,3.5748758628797543,[5.13487586],2021-03-17 20:45:00+00:00,76.86458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,42.90013458671895,1.0,1.0,1.0,0.12270019992547598,0.5531174741865162,0.36382246952788444,38.98032063631038,39.67948284063091,68.664568716403,4.782893135234441,21.94741532583698,24.981712959468858,34.19742750107594,17.73206751479393,43.68285575693414
84,50.3819,-4.1927,0.25,3.4905420234177584,[5.05054202],2021-03-17 21:00:00+00:00,76.875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,44.16710464148024,1.0,1.0,1.0,0.1289258644903289,0.5608987835883601,0.3726047979967216,38.98032063631038,39.67948284063091,68.664568716403,5.025571536146523,22.256173658725086,25.584747756107348,33.95474910016386,17.423309181905825,43.07982096029565
85,50.3819,-4.1927,0.25,3.379464479907974,[4.93946448],2021-03-17 21:15:00+00:00,76.88541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,45.893127357521784,1.0,1.0,1.0,0.1376103809865022,0.5713149710132823,0.3844964736878525,38.98032063631038,39.67948284063091,68.664568716403,5.364096773738685,22.66948258891708,26.401284538754187,33.616223862571694,17.01000025171383,42.26328417764881
86,50.3819,-4.1927,0.25,3.2436027791695614,[4.80360278],2021-03-17 21:30:00+00:00,76.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,48.0962393413516,1.0,1.0,1.0,0.14903190797470608,0.5843186194213918,0.3995586859096649,38.98032063631038,39.67948284063091,68.664568716403,5.809311557895145,23.18546063279226,27.43552484487987,33.17100907841524,16.49402220783865,41.22904387152313
87,50.3819,-4.1927,0.25,3.085649970113304,[4.64564997],2021-03-17 21:45:00+00:00,76.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,50.790873960236894,1.0,1.0,1.0,0.16350756388527335,0.5998091932199622,0.417813332576581,38.98032063631038,39.67948284063091,68.664568716403,6.373577266709959,23.80011859002416,28.688972285333985,32.60674336960042,15.879364250606752,39.97559643106901
88,50.3819,-4.1927,0.25,2.9086134243408206,[4.46861342],2021-03-17 22:00:00+00:00,76.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,53.990903397989385,1.0,1.0,1.0,0.18140967524454538,0.6176599282498809,0.43926652987301695,38.98032063631038,39.67948284063091,68.664568716403,7.071407307561317,24.50842652433647,30.162046825281664,31.908913328749065,15.17105631629444,38.50252189112133
89,50.3819,-4.1927,0.25,2.7154083033349905,[4.2754083],2021-03-17 22:15:00+00:00,76.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,57.71369900998402,1.0,1.0,1.0,0.20319080299667802,0.637747742702496,0.4639380113593559,38.98032063631038,39.67948284063091,68.664568716403,7.9204426511598855,25.305500613214786,31.85610346113585,31.059877985150496,14.373982227416125,36.80846525526715
90,50.3819,-4.1927,0.25,2.508566974797868,[4.06856697],2021-03-17 22:30:00+00:00,76.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.9842102985434,1.0,1.0,1.0,0.2294157379489975,0.6599779796329655,0.49188861150970115,38.98032063631038,39.67948284063091,68.664568716403,8.942699024267682,26.18758491804051,33.77531936582393,30.0376216120427,13.4918979225904,34.889249350579064
91,50.3819,-4.1927,0.25,2.2901336731804087,[3.85013367],2021-03-17 22:45:00+00:00,76.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,66.83757488506616,1.0,1.0,1.0,0.2607935815835162,0.6842958511355162,0.5232357967623833,38.98032063631038,39.67948284063091,68.664568716403,10.165817430017231,27.15250548304664,35.927760321672544,28.81450320629315,12.526977357584272,32.73680839473045
92,50.3819,-4.1927,0.25,2.0617640216002675,[3.62176402],2021-03-17 23:00:00+00:00,76.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,72.31853048478062,1.0,1.0,1.0,0.29819691100398976,0.7106785477427672,0.5581470507748024,38.98032063631038,39.67948284063091,68.664568716403,11.623811203692833,28.199357240363625,38.32492652178409,27.35650943261755,11.480125600267286,30.339642194618904
93,50.3819,-4.1927,0.25,1.8249964129168905,[3.38499641],2021-03-17 23:15:00+00:00,76.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,78.47606519376978,1.0,1.0,1.0,0.34264928553553753,0.7391058994266181,0.5968034998644584,38.98032063631038,39.67948284063091,68.664568716403,13.356579015977921,29.327339853707567,40.979254926632905,25.62374162033246,10.352142986923344,27.685313789770092
94,50.3819,-4.1927,0.25,1.5816196672732818,[3.14161967],2021-03-17 23:30:00+00:00,76.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,85.35234320246423,1.0,1.0,1.0,0.39525833775390895,0.7695123669284303,0.6393312079202735,38.98032063631038,39.67948284063091,68.664568716403,15.407296739822435,30.533852759189926,43.89940165878255,23.573023896487946,9.145630081440984,24.765167057620445
95,50.3819,-4.1927,0.25,1.3340389420205363,[2.89403894],2021-03-17 23:45:00+00:00,76.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,92.96592309848506,1.0,1.0,1.0,0.45707108516796346,0.8017278687233333,0.6857042356274735,38.98032063631038,39.67948284063091,68.664568716403,17.816777453433545,31.812147209863095,47.083585606371244,21.163543182876836,7.8673356307678155,21.580983110031752
96,50.3819,-4.1927,0.25,1.0855443348815421,[2.64554433],2021-03-18 00:00:00+00:00,77.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,101.29058970175456,1.0,1.0,1.0,0.5288340183244853,0.8354185282138249,0.7356309860857316,38.98032063631038,39.67948284063091,68.664568716403,20.614119597676876,33.148975155005594,50.511784393999015,18.366201038633506,6.530507685625317,18.15278432240398
97,50.3819,-4.1927,0.25,0.8404123961214278,[2.4004124],2021-03-18 00:15:00+00:00,77.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,110.23268951113933,1.0,1.0,1.0,0.6106578614254856,0.8700401800588468,0.7884427276841843,38.98032063631038,39.67948284063091,68.664568716403,23.803639237449023,34.522744395304436,54.13807985401889,15.176681398861358,5.156738445326475,14.526488862384106
98,50.3819,-4.1927,0.25,0.603812475217874,[2.16381248],2021-03-18 00:30:00+00:00,77.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,119.61148895246409,1.0,1.0,1.0,0.7016199072962767,0.9048169099078324,0.8430091360772504,38.98032063631038,39.67948284063091,68.664568716403,27.34936895122723,35.90266705060052,57.88485875273188,11.63095168508315,3.7768157900303905,10.779709963671117
99,50.3819,-4.1927,0.25,0.3815363872322983,[1.94153639],2021-03-18 00:45:00+00:00,77.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,129.14823616370091,1.0,1.0,1.0,0.7993832306229359,0.9387536237152594,0.897707762329754,38.98032063631038,39.67948284063091,68.664568716403,31.16021464097169,37.24925830378972,61.64071633373977,7.8201059953386896,2.4302245368411874,7.023852382663229
100,50.3819,-4.1927,0.25,0.1796093422428724,[1.73960934],2021-03-18 01:00:00+00:00,77.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,138.46948280227775,1.0,1.0,1.0,0.8999567831972389,0.9706856288662675,0.950469441450887,38.98032063631038,39.67948284063091,68.664568716403,35.08060396785084,38.51630375424609,65.2635742753456,3.89971666845954,1.1631790863848224,3.4009944410573922
101,50.3819,-4.1927,0.25,0.0038627639458774787,[1.56386276],2021-03-18 01:15:00+00:00,77.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.12810230584762,1.0,1.0,1.0,0.9977356015251867,0.999360330607345,0.9989080833647075,38.98032063631038,39.67948284063091,68.664568716403,38.89205365771379,39.65410108994138,68.58959273156637,0.08826697859659305,0.025381750689533078,0.07497598483662671
102,50.3819,-4.1927,0.25,0.0,[1.41955055],2021-03-18 01:30:00+00:00,77.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
103,50.3819,-4.1927,0.25,0.0,[1.31107034],2021-03-18 01:45:00+00:00,77.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
104,50.3819,-4.1927,0.25,0.0,[1.24181689],2021-03-18 02:00:00+00:00,77.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
105,50.3819,-4.1927,0.25,0.0,[1.21415564],2021-03-18 02:15:00+00:00,77.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
106,50.3819,-4.1927,0.25,0.0,[1.22947236],2021-03-18 02:30:00+00:00,77.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
107,50.3819,-4.1927,0.25,0.0,[1.28823792],2021-03-18 02:45:00+00:00,77.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
108,50.3819,-4.1927,0.25,0.0,[1.39003107],2021-03-18 03:00:00+00:00,77.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
109,50.3819,-4.1927,0.25,0.0,[1.53348467],2021-03-18 03:15:00+00:00,77.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,147.32437219334432,1.0,1.0,1.0,1.0,1.0,1.0,38.98032063631038,39.67948284063091,68.664568716403,38.98032063631038,39.67948284063091,68.664568716403,0.0,0.0,0.0
110,50.3819,-4.1927,0.25,0.15615654596277695,[1.71615655],2021-03-18 03:30:00+00:00,77.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,139.59480747197242,1.0,1.0,1.0,0.9124293363584296,0.9744640769747125,0.956795052654923,38.98032063631038,39.67948284063091,68.664568716403,35.56678808922748,38.666230621129344,65.69791964053839,3.4135325470829017,1.0132522195015667,2.966649075864609
111,50.3819,-4.1927,0.25,0.3743637037638632,[1.9343637],2021-03-18 03:45:00+00:00,77.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,129.46833061533223,1.0,1.0,1.0,0.8027553112797292,0.939869684031996,0.8995307585473156,38.98032063631038,39.67948284063091,68.664568716403,31.291659426184992,37.29354299997678,61.76589158279026,7.688661210125389,2.3859398406541317,6.898677133612736
112,50.3819,-4.1927,0.25,0.6230477397643579,[2.18304774],2021-03-18 04:00:00+00:00,77.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,118.82008049602413,1.0,1.0,1.0,0.6937440486428534,0.9019384281059303,0.8384353257379882,38.98032063631038,39.67948284063091,68.664568716403,27.042365455630534,35.788450381334876,57.57080003839582,11.937955180679847,3.891032459296035,11.09376867800718
113,50.3819,-4.1927,0.25,0.8957501289028849,[2.45575013],2021-03-18 04:15:00+00:00,77.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,108.1474228150201,1.0,1.0,1.0,0.591144454971462,0.8621011400955421,0.776198656612124,38.98032063631038,39.67948284063091,68.664568716403,23.04300039716453,34.207727395309405,53.29734599452288,15.937320239145851,5.471755445321506,15.367222721880118
114,50.3819,-4.1927,0.25,1.1847639377586008,[2.74476394],2021-03-18 04:30:00+00:00,77.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,97.88084037007718,1.0,1.0,1.0,0.4989195927317395,0.8217998862055651,0.7152743230747727,38.98032063631038,39.67948284063091,68.664568716403,19.448045696420596,32.608594483126154,49.11400290784636,19.532274939889785,7.0708883575047565,19.550565808556634
115,50.3819,-4.1927,0.25,1.4814951489618475,[3.04149515],2021-03-18 04:45:00+00:00,77.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,88.35324215634243,1.0,1.0,1.0,0.419179955677486,0.7823817854980081,0.6576948428117302,38.98032063631038,39.67948284063091,68.664568716403,16.33976907662278,31.044504632490387,45.160332728669914,22.6405515596876,8.634978208140524,23.504235987733082
116,50.3819,-4.1927,0.25,1.7770190667324743,[3.33701907],2021-03-18 05:00:00+00:00,77.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,79.78628533559922,1.0,1.0,1.0,0.3524342989167114,0.7450033751304241,0.604957036532757,38.98032063631038,39.67948284063091,68.664568716403,13.738001975006668,29.561348639699776,41.539114005475014,25.242318661303713,10.118134200931134,27.125454710927983
117,50.3819,-4.1927,0.25,2.0627668039474694,[3.6227668],2021-03-18 05:15:00+00:00,77.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,72.29350678733121,1.0,1.0,1.0,0.29802147089419945,0.7105605047648724,0.5579887721541892,38.98032063631038,39.67948284063091,68.664568716403,11.616972491960736,28.194673356047794,38.31405838856266,27.363348144349644,11.484809484583117,30.35051032784034
118,50.3819,-4.1927,0.25,2.331236474194814,[3.89123647],2021-03-18 05:30:00+00:00,77.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,65.89614977512745,1.0,1.0,1.0,0.25457791631857896,0.6796524735254136,0.5171883025273446,38.98032063631038,39.67948284063091,68.664568716403,9.923528805022,26.968258660844004,35.51251173820867,29.05679183128838,12.711224179786907,33.152056978194324
119,50.3819,-4.1927,0.25,2.576604453356253,[4.13660445],2021-03-18 05:45:00+00:00,77.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,60.545707342866734,1.0,1.0,1.0,0.2204357341409795,0.65258143418865,0.4825136044291319,38.98032063631038,39.67948284063091,68.664568716403,8.592655596515852,25.894093820002848,33.13158854792342,30.387665039794527,13.785389020628063,35.532980168479575
